,0,1,article_id,prediction
1432,-0.18913465534532173,-1.7583733306179659,3292,0
1433,-0.13418656285942887,-2.0748673297525633,4074,0
1434,-0.2631806795805467,-1.4636204889170705,4338,0
1435,-0.15992637910325486,-1.911939431561476,893,0
1436,-0.17274917874453666,-1.8410460405241387,4350,0
1437,-0.10902568675982738,-2.270189383583587,56,0
1438,-0.03396517592601541,-3.399354037101867,2858,0
1439,-0.46682891628300255,-0.9861429418522831,2823,0
1440,-0.04197479571612827,-3.191599929953404,3782,0
1441,-0.1792112620239322,-1.8074577284314248,2322,0
1442,-0.08500776621977015,-2.5072154639338886,524,0
1443,-0.37031039848970304,-1.172861683334959,2477,0
1444,-1.4883851897416278,-0.25584351951162115,1100,1
1445,-0.15234767381880798,-1.9567969906484797,2337,0
1446,-1.2134513330052004,-0.35264005974900087,3871,1
1447,-0.10695035472325952,-2.2883891504224505,817,0
1448,-0.2526477208345706,-1.4994248224060909,4031,0
1449,-0.10933520867396328,-2.267506369693316,3394,0
1450,-0.0480090712551205,-3.060273802631525,2583,0
1451,-0.23028410501273358,-1.5813749059427475,3087,0
1452,-0.1323066363261269,-2.088057095538359,116,0
1453,-0.07253254428347797,-2.6597670058411027,2115,0
1454,-0.07671927026940453,-2.605716763621763,4396,0
1455,-0.24454139810968112,-1.5281509192485336,1606,0
1456,-0.02092215783184997,-3.877389338220508,262,0
1457,-0.1205920396459298,-2.1750321613565977,3399,0
1458,-0.029564704989888953,-3.535919961218337,2422,0
1459,-0.6651593148039397,-0.7219409773565539,2185,0
1460,-0.3082711126071085,-1.326954706478485,2355,0
1461,-0.18770347320138953,-1.7652759741930395,3723,0
1462,-0.3233783047803272,-1.2862681317325542,2058,0
1463,-0.12394638479769385,-2.149239349109387,2144,0
1464,-0.12746704476947043,-2.1229540405689677,188,0
1465,-0.010096816530126144,-4.600579260387339,1114,0
1466,-0.2048955006730624,-1.6859542876103546,184,0
1467,-0.23168018445814287,-1.57600197753396,4466,0
1468,-0.3989808988691716,-1.1117082217603376,2391,0
1469,-0.06961439163519872,-2.6993892371407275,2473,0
1470,-0.04636001516379495,-3.094408390483253,590,0
1471,-0.14479397900322702,-2.003966969419833,1310,0
1472,-0.5698439827468527,-0.8338209963743468,3503,0
1473,-0.18770347320138953,-1.7652759741930395,2431,0
1474,-0.2355122596656363,-1.5614384216157517,4234,0
1475,-0.2355122596656363,-1.5614384216157517,1748,0
1476,-0.4065436021559331,-1.0964587837610447,3621,0
1477,-0.3912856881394003,-1.1275889354335658,2285,0
1478,-0.1790044324904282,-1.8085121757127032,2280,0
1479,-0.12115009915997116,-2.170688581488168,1508,0
1480,-0.23062272110251325,-1.5800683692813717,908,0
1481,-0.256969872065753,-1.4845314822947855,1424,0
1482,-0.13830848769626028,-2.0466259898599115,3450,0
1483,-0.15809552238091054,-1.922562409863477,2539,0
1484,-0.12485729571596968,-2.1423630043223674,1168,0
1485,-0.13415692836305854,-2.0750737136212596,742,0
1486,-0.06571125172933949,-2.7551608259359246,127,0
1487,-0.10062930136456016,-2.3462045566124616,3027,0
1488,-0.8121735835153697,-0.5867930829576279,1618,1
1489,-0.33787000985296106,-1.2492770593383744,510,0
1490,-0.0995977790016185,-2.356001015917207,93,0
1491,-0.0362685054394976,-3.334884977857191,1259,0
1492,-0.49198874360958705,-0.9452285407133172,2999,0
1493,-0.0995977790016185,-2.356001015917207,1799,0
1494,-0.08508514107572979,-2.506343807786093,3948,0
1495,-0.05083199938740618,-3.0045375533447514,1745,0
1496,-0.2508789360276543,-1.5056031149206914,3891,0
1497,-0.0729586743386884,-2.6541196597477783,4214,0
1498,-0.17535236069504415,-1.827353162767348,1649,0
1499,-0.12313500593661365,-2.155409739504403,1608,0
1500,-0.6825203937493045,-0.7038881100238427,2118,0
1501,-0.3435612926415457,-1.235257124007143,846,0
1502,-0.014841975178520378,-4.217707760913292,793,0
1503,-0.22460713353725525,-1.6036049106784156,3224,0
1504,-0.12607544782008195,-2.133250278187192,3451,0
1505,-0.20386548081593436,-1.690496536259258,4517,0
1506,-0.35220484938050206,-1.2144813940977324,1004,0
1507,-0.14043983402019408,-2.032374355454979,2884,0
1508,-0.2439388361486479,-1.5303289798987973,4329,0
1509,-0.3516003860822645,-1.2159145528994768,818,0
1510,-0.07835578657492433,-2.5854175459396376,1163,0
1511,-0.10352573104633751,-2.319251427724198,1478,0
1512,-0.06571125172933949,-2.7551608259359246,3771,0
1513,-0.09844728086173532,-2.367053939008104,3293,0
1514,-0.39011488314030285,-1.1300382412777552,1220,0
1515,-0.9878965883856231,-0.4657870791083425,3563,1
1516,-0.762230261554629,-0.6285297327780588,4352,1
1517,-0.49043750058225877,-0.9476741508523121,4387,0
1518,-0.5916406856697103,-0.8061334844987417,3727,0
1519,-0.006888623673441751,-4.981326305654385,909,0
1520,-0.5456620582942526,-0.8662109741791097,3839,0
1521,-0.1319850056142648,-2.090333729753553,4299,0
1522,-0.2529822458044053,-1.4982618437230437,1291,0
1523,-0.6590627907120972,-0.7284344355167711,3780,0
1524,-0.32263984757516034,-1.2882049279876677,4432,0
1525,-0.4238162060532993,-1.0628904937623587,1497,0
1526,-0.29137145489272015,-1.3753071866930862,2723,0
1527,-0.27749314932930663,-1.417499228835111,2859,0
1528,-0.6004377691106167,-0.795338137673276,3097,0
1529,-0.15975706169692613,-1.912916309011009,541,0
1530,-0.08566845009103946,-2.499799113394649,2254,0
1531,-0.2973154689039705,-1.3579387758593882,1332,0
1532,-0.33998522741764975,-1.2440341074327186,4200,0
1533,-0.12267434364833156,-2.1589322563503086,1527,0
1534,-0.0482374892450475,-3.055640569272132,1142,0
1535,-0.015956592022434875,-4.145850929356514,4166,0
1536,-0.2070459675834125,-1.676551898157604,1825,0
1537,-0.07318074502356853,-2.6511901786530507,845,0
1538,-0.5746490314105025,-0.8275987568849554,3025,0
1539,-0.13992893807158074,-2.0357693347322647,3405,0
1540,-0.5605026250595864,-0.8461166329772863,307,0
1541,-0.7360782566752733,-0.6519835631033274,202,1
1542,-0.03364795547011465,-3.4085797872352948,3566,0
1543,-0.8046024479893513,-0.592877867786981,3357,1
1544,-1.2281500693606922,-0.3464895616920493,2343,1
1545,-0.08969001657291288,-2.4559056656968634,1406,0
1546,-0.8716458761236495,-0.5417360911892739,3107,1
1547,-0.7744536323085748,-0.617957268868102,1774,1
1548,-0.30268557465263257,-1.3425889774661315,654,0
1549,-0.23153986334153592,-1.5765403736834922,1819,0
1550,-0.2049503433269696,-1.6857131472817715,1099,0
1551,-0.06647714688823536,-2.743951492630122,1151,0
1552,-0.05939674457070825,-2.853067237043109,3044,0
1553,-0.7164577694846823,-0.670367620102523,1479,1
1554,-0.3345171624409536,-1.2576674422486234,814,0
1555,-0.05325042350765857,-2.9592565854575428,833,0
1556,-0.07973567373252037,-2.568641136669241,1575,0
1557,-0.19240897974851556,-1.7427944843920364,3203,0
1558,-0.5731794901526497,-0.8294944462693981,3388,0
1559,-0.2503894547233717,-1.5073215585543935,2493,0
1560,-0.2529822458044053,-1.4982618437230437,960,0
1561,-0.05758638507400343,-2.8831241311623046,3331,0
1562,-0.03766761193925079,-3.2977293414812068,1364,0
1563,-0.4432555966084471,-1.0270633879893651,4039,0
1564,-0.32119789446691743,-1.2920018187374844,424,0
1565,-0.8243189328112209,-0.5772032779178379,3562,1
1566,-0.30426814038808575,-1.3381255048745075,3464,0
1567,-0.13459669900790683,-2.072016005318872,790,0
1568,-0.02310763223412161,-3.7791238840504215,2117,0
1569,-0.8773642417692431,-0.5376447653948392,143,1
1570,-0.11990012410164302,-2.1804473140447085,1457,0
1571,-0.1830624405142131,-1.7880632619577523,4256,0
1572,-0.23424159102879658,-1.5662378824326608,3953,0
1573,-0.10014583039663051,-2.3507829186322193,578,0
1574,-0.3500923861070645,-1.2195027363434012,4006,0
1575,-0.31425303763219853,-1.3105718745987183,2085,0
1576,-0.3976459329353147,-1.114436482936268,111,0
1577,-0.25552600274937465,-1.4894750185530472,2239,0
1578,-0.47100413286220627,-0.9791639682357526,2214,0
1579,-0.3450225485410691,-1.2317016680649824,922,0
1580,-0.06062716294656119,-2.8331726868523686,454,0
1581,-0.47484717220561445,-0.9728084526031509,3959,0
1582,-0.2141719739452625,-1.6461514523577339,3753,0
1583,-0.040198537637803504,-3.233956600812265,100,0
1584,-0.15611239220893067,-1.9342200088957646,3933,0
1585,-0.2574614564849004,-1.482855572531282,233,0
1586,-0.20162627554212487,-1.7004592460374661,1474,0
1587,-0.061783602046634134,-2.8148500442990363,1178,0
1588,-0.14756094837681863,-1.986387358242366,2623,0
1589,-0.00988194166540374,-4.621983163662952,2186,0
1590,-0.1761193697975617,-1.82336087714279,929,0
1591,-0.1002158625099219,-2.3501182931885243,2426,0
1592,-0.2525587097132606,-1.4997345638181203,552,0
1593,-0.2255229589021768,-1.5999764969554355,306,0
1594,-0.011007114594663565,-4.514711943035563,492,0
1595,-0.40650681520478027,-1.0965321242947121,943,0
1596,-0.1506643201853982,-1.967087478483566,1373,0
1597,-0.33925429567712956,-1.2458414954600892,2801,0
1598,-0.41979830469668716,-1.0705478736464502,748,0
1599,-0.058667012187006644,-2.865067784188078,2699,0
1600,-0.14409744090070087,-2.0084492357428205,1686,0
1601,-0.2082203154857326,-1.67146287326352,3463,0
1602,-0.15191278435232258,-1.959443724747256,1820,0
1603,-0.03622102378704001,-3.3361714085171776,1514,0
1604,-0.007437011492336049,-4.9050023931699815,4488,0
1605,-0.02579360549282449,-3.6704977485361554,2398,0
1606,-0.4077834465356779,-1.09399167385648,3776,0
1607,-0.14720878726357506,-1.9886050005585652,3215,0
1608,-0.06809266378193038,-2.7207389460030913,31,0
1609,-0.01937612389274119,-3.9533861169624003,1754,0
1610,-0.1260273935796911,-2.1336079829945205,1585,0
1611,-0.12230583374087452,-2.1617602518481096,2787,0
1612,-0.22256762423433885,-1.611744943415626,561,0
1613,-0.2106141879825763,-1.6611868249326267,4434,0
1614,-0.07019110982644979,-2.6914238969638493,3945,0
1615,-0.12249862591763461,-2.160279610796322,3580,0
1616,-0.3111623299960043,-1.3189907067972673,2860,0
1617,-0.11889544205852821,-2.18836959540621,4192,0
1618,-0.23618166699618173,-1.558921666809607,1408,0
1619,-0.03335567232452849,-3.417158914611993,4105,0
1620,-0.2522440228541496,-1.5008306040974744,1973,0
1621,-0.02997816656000977,-3.5222375817385565,2366,0
1622,-0.13930961958193605,-2.039902652438249,3803,0
1623,-0.1631370028624188,-1.8936247667027575,1894,0
1624,-0.37075967227035056,-1.1718599789423825,2953,0
1625,-0.0525184914005949,-2.972734277921864,2736,0
1626,-0.3152886239775045,-1.3077725759696859,3302,0
1627,-0.23839861690280775,-1.5506434952012407,1414,0
1628,-0.2666955866179901,-1.452033338301879,3868,0
1629,-0.07095334644731537,-2.680999626511362,3893,0
1630,-0.0629912696579768,-2.7960894501772864,1205,0
1631,-0.22877072626743244,-1.5872406171550615,1893,0
1632,-0.15558199408211587,-1.937365020403912,2074,0
1633,-0.0497582643299559,-3.025354684412245,1837,0
1634,-0.03776225967912911,-3.2952668106663636,837,0
1635,-0.22012587183135401,-1.6216005271183083,3118,0
1636,-0.09994820316390489,-2.3526610966355914,658,0
1637,-0.7205925965010154,-0.6664349380170735,1466,1
1638,-0.3107320559273683,-1.3201704542977062,3281,0
1639,-0.01245619799494408,-4.391758583165233,4153,0
1640,-0.18852712626060764,-1.7612964415176655,820,0
1641,-0.10833038125354123,-2.2762458961175938,273,0
1642,-0.3560901174385009,-1.2053387310499544,835,0
1643,-0.04085213760315386,-3.218152663326137,1093,0
1644,-0.28538881149049233,-1.3932058681398607,773,0
1645,-0.05529738366979932,-2.9225509698712324,189,0
1646,-0.11456622590978305,-2.2233385112227233,1868,0
1647,-0.6612147799233998,-0.7261329897296936,4484,0
1648,-0.29689732655575873,-1.3591474249605864,2891,0
1649,-0.0656376447953689,-2.75624521036009,627,0
1650,-0.9471928087430654,-0.49074232462519113,3385,1
1651,-0.05971464346147595,-2.8478867540843193,580,0
1652,-0.0416540626332431,-3.1991111110678037,697,0
1653,-0.2924241455381544,-1.3722015907137768,3869,0
1654,-0.6204107284523226,-0.771592155355989,4139,0
1655,-0.24989940406557856,-1.5090458093430392,4492,0
1656,-0.13325154356322835,-2.081402681015958,311,0
1657,-0.23098529189905048,-1.5786717835828366,2890,0
1658,-0.1606500264159519,-1.9077769220868015,3223,0
1659,-0.1287070694415685,-2.113879636679983,2546,0
1660,-0.8053939951548663,-0.5922378159957107,1671,1
1661,-0.20090715051277466,-1.7036847358642713,322,0
1662,-0.6732951851193554,-0.7134012736367698,113,0
1663,-0.12234211622276518,-2.1614814135919205,702,0
1664,-0.12210152322122049,-2.163332062270202,513,0
1665,-0.1631370028624188,-1.8936247667027575,4218,0
1666,-0.5543325691074489,-0.8543858538198873,4247,0
1667,-0.03692470486007601,-3.3172799868858958,4222,0
1668,-0.16905405939886534,-1.860873247157657,983,0
1669,-0.40535178870278815,-1.0988389660100024,1796,0
1670,-0.08236802662226418,-2.5374592859303604,3673,0
1671,-0.3348540746889554,-1.2568198662448204,1275,0
1672,-0.42478757087514346,-1.0610526070293478,2036,0
1673,-0.20303959128447038,-1.6941569618768288,1867,0
1674,-0.18269103025608566,-1.7899141468071595,2748,0
1675,-0.05229211817251369,-2.9769417490415164,416,0
1676,-0.30786906376134304,-1.328069043970965,1548,0
1677,-0.27276667623168466,-1.4324237038324525,1500,0
1678,-0.26826034626451584,-1.4469308141008792,1747,0
1679,-0.37692120805881363,-1.1582671405442493,2253,0
1680,-0.05596105733289436,-2.9109492819969183,1128,0
1681,-0.2464308264998834,-1.5213603004635567,1449,0
1682,-0.1272966264578246,-2.1242084942448507,1340,0
1683,-0.10833664882390244,-2.2761911189328914,3161,0
1684,-0.20950351419202073,-1.6659383693534315,3691,0
1685,-0.35504186015751255,-1.2077937367735991,1460,0
1686,-0.08618554244684552,-2.494036128970502,3403,0
1687,-0.11870023352461004,-2.1899171229682133,623,0
1688,-0.03292382129566101,-3.42997557697527,713,0
1689,-0.9745211119961682,-0.47380770311232057,2358,1
1690,-0.4296198936298414,-1.0519856185166387,2665,0
1691,-0.32565558797693855,-1.2803278122111743,2035,0
1692,-0.2695834733950756,-1.4426426354116086,872,0
1693,-0.20877131272644292,-1.669086078216507,490,0
1694,-0.4991823828204053,-0.9340137925566457,4240,0
1695,-0.18447982386897432,-1.781037457527308,3795,0
1696,-0.13235814326660164,-2.0876930571785266,4171,0
1697,-0.07026123910333762,-2.6904599309366994,3184,0
1698,-0.40992937039230437,-1.08974311179935,2651,0
1699,-0.9108591244009664,-0.5144631551668153,1458,1
1700,-0.03670233789870891,-3.323209865000898,847,0
1701,-0.5643311132011379,-0.8410451486327271,341,0
1702,-0.10066949444262151,-2.3458249785943486,808,0
1703,-0.18782739240966695,-1.7646760277672229,3483,0
1704,-0.004903042272193672,-5.320349914127477,2597,0
1705,-0.028364679574322364,-3.5767594016684057,3794,0
1706,-0.43872310238803575,-1.035241271997208,952,0
1707,-0.1534333882335736,-1.9502247369706067,4296,0
1708,-0.41485169568660996,-1.0800993729250774,3968,0
1709,-0.3261601018815417,-1.279018364695789,1869,0
1710,-0.03814561998267786,-3.285356520303953,976,0
1711,-1.7589775977204087,-0.18900889065218854,3459,1
1712,-0.3419426108388542,-1.2392165396602264,3205,0
1713,-0.06319023546732247,-2.793034239890686,3468,0
1714,-0.08033657001903352,-2.5614297285622194,205,0
1715,-0.5040314376725165,-0.9265693547969248,177,0
1716,-0.45871033008359885,-0.9999395456663073,3781,0
1717,-0.07688100821896994,-2.603690637728491,769,0
1718,-1.0317860359532098,-0.44063110046974924,556,1
1719,-0.28819920756852063,-1.384744558408497,668,0
1720,-0.5477882908931119,-0.8632886590478908,1685,0
1721,-0.30870433885892823,-1.3257558450077667,2515,0
1722,-0.5383168543318233,-0.8764210190081166,2264,0
1723,-0.11707102802486297,-2.2029389627340477,1713,0
1724,-0.1245499546607105,-2.1446771000318243,1596,0
1725,-0.21106759349722887,-1.659255103482475,1504,0
1726,-0.046274811586641866,-3.096205676259954,3579,0
1727,-0.1129537175169047,-2.2367224330055846,4084,0
1728,-1.1037549845637866,-0.40290364402286877,1673,1
1729,-0.2087883192231643,-1.6690128291818807,564,0
1730,-0.2985809238705576,-1.3542928918405341,1807,0
1731,-0.01484375597931323,-4.2175886722247755,4504,0
1732,-0.1086991090312883,-2.2730289721076855,3779,0
1733,-1.2064597763332667,-0.35561098925879003,1519,1
1734,-0.04620495568625642,-3.097681746055961,3360,0
1735,-0.07948375752879998,-2.571681242476416,3096,0
1736,-0.4848532037259737,-0.9565597164495213,2271,0
1737,-0.44611568125720474,-1.0219560692115186,2176,0
1738,-0.9117055795339317,-0.51389411359312,4224,1
1739,-0.08687350353260903,-2.4864245137429055,352,0
1740,-0.0654754916269463,-2.758638505523472,169,0
1741,-0.00795889800798154,-4.837441539587722,1159,0
1742,-0.11618874425347986,-2.2100712472585275,4227,0
1743,-0.7585503173342287,-0.631760282910468,507,1
1744,-0.0177288000680559,-4.041416143046588,2560,0
1745,-0.22499305309704512,-1.6020739232479486,592,0
1746,-0.9117055795339317,-0.51389411359312,3938,1
1747,-0.5947134503058885,-0.802338666353459,1390,0
1748,-0.418113945594418,-1.0737847053520426,3712,0
1749,-0.06539487385530617,-2.759830661222047,379,0
1750,-0.012460843254180846,-4.391388042955441,4389,0
1751,-0.6107068337503135,-0.7829995625696528,3604,0
1752,-0.22232314992288688,-1.6127262651949765,370,0
1753,-0.23039595640020702,-1.580943094052284,4403,0
1754,-0.45879144299519153,-0.9998001995142837,2088,0
1755,-0.34158687877195515,-1.240089653677939,445,0
1756,-0.0758417542573505,-2.616787513400925,2841,0
1757,-0.08185351441812899,-2.5434716450035193,1219,0
1758,-0.4537928377654768,-1.0084452540972506,2710,0
1759,-0.0758417542573505,-2.616787513400925,4302,0
1760,-0.12679294192308213,-2.1279266101860492,190,0
1761,-0.3594977504406254,-1.1974170791579142,4210,0
1762,-0.8654854533044997,-0.5461889353012807,3378,1
1763,-0.14119118405448922,-2.0274054987817953,491,0
1764,-0.07240889800869295,-2.6614120846635,3765,0
1765,-1.798505899650234,-0.18097771528341022,2318,1
1766,-0.40350364270858835,-1.1025467993764395,204,0
1767,-0.1417695609863423,-2.02359982821126,186,0
1768,-0.267395581770122,-1.449746518139877,4275,0
1769,-0.1255585143458515,-2.1371058502289824,3488,0
1770,-0.29283521029750426,-1.3709923861657913,4406,0
1771,-0.13339897149567834,-2.0803689808970254,1120,0
1772,-0.20657052895788863,-1.678621302283704,923,0
1773,-0.4004670357258111,-1.1086840057227083,432,0
1774,-0.15344211518598266,-1.9501721127286176,2206,0
1775,-0.12438394919148005,-2.1459295501970974,3109,0
1776,-0.9356642118908253,-0.4981153952209139,2034,1
1777,-0.13488864470323905,-2.0699920094719593,4449,0
1778,-0.29813344852306306,-1.3555800610519546,715,0
1779,-0.22337786775766394,-1.6085011953165953,4433,0
1780,-0.0789341124146356,-2.5783492561689,4168,0
1781,-0.01730713137986632,-4.065277728948952,238,0
1782,-0.1406206267019516,-2.0311761312331127,795,0
1783,-0.14331966502041152,-2.0134818475266423,2052,0
1784,-0.38010619441095694,-1.1513449051473326,1125,0
1785,-0.307562591226568,-1.3289196138896284,2692,0
